id,userId,duration
8232,4439,1289
8233,9328,1125
8234,9951,2243
8235,8150,3486
8236,8081,827
8237,9132,2752
8238,1153,752
8239,5666,2815
8240,5221,538
8241,4548,1187
8242,3236,398
8243,9370,2348
8244,9180,1515
8245,6800,2220
8246,3066,3404
8247,4972,3268
8248,9749,822
8249,79,1507
8250,913,893
8251,2653,635
8252,8855,655
8253,3997,1104
8254,2062,1820
8255,3121,3076
8256,850,2008
8257,2438,1773
8258,2717,979
8259,2020,813
8260,7696,2660
8261,2093,1284
8262,4838,2670
8263,1198,1975
8264,9704,3400
8265,3719,1967
8266,8543,2478
8267,9391,1123
8268,4267,3371
8269,7454,636
8270,270,1845
8271,6576,576
8272,8645,1856
8273,8705,1885
8274,253,2771
8275,3822,2330
8276,1738,283
8277,968,1540
8278,8122,3136
8279,798,298
8280,1679,2283
8281,4307,1729
8282,1265,3338
8283,2903,3594
8284,7466,3377
8285,1039,684
8286,7152,1981
8287,9694,217
8288,7140,1043
8289,634,348
8290,9926,2879
8291,1864,2476
8292,5061,425
8293,4161,2467
8294,2497,644
8295,2653,1057
8296,8158,2298
8297,2665,1060
8298,584,2850
8299,3636,2051
8300,9011,585
8301,5071,1204
8302,5050,2987
8303,9324,1961
8304,9543,1848
8305,9791,340
8306,9583,359
8307,2157,1465
8308,1242,2136
8309,3148,772
8310,5456,245
8311,3146,2654
8312,5854,2409
8313,1747,2478
8314,5973,65
8315,9463,2983
8316,1752,3540
8317,9759,788
8318,9826,1833
8319,5671,3000
8320,2109,3465
8321,5366,726
8322,6624,749
8323,2477,373
8324,8043,1353
8325,880,2675
8326,5535,799
8327,1592,2643
8328,1297,760
8329,7443,631
8330,364,2645
8331,6670,3237
8332,3203,1177
8333,1159,3383
8334,9787,685
8335,1888,2782
8336,610,939
8337,3675,1840
8338,263,845
8339,708,3298
8340,2227,2856
8341,2740,3063
8342,7326,2139
8343,1944,3133
8344,4655,2598
8345,3309,2757
8346,1186,3352
8347,4693,1571
8348,3458,1013
8349,5957,216
8350,3177,1651
8351,4309,234
8352,4015,2659
8353,2267,1532
8354,5000,509
8355,2847,2242
8356,1184,3302
8357,1993,2276
8358,4917,250
8359,2938,2963
8360,5900,1582
8361,6375,2192
8362,8405,2053
8363,6059,3505
8364,8348,392
8365,4895,793
8366,890,3002
8367,4232,3069
8368,5567,2372
8369,9576,1771
8370,9477,2870
8371,5722,2211
8372,8569,95
8373,214,1096
8374,2830,97
8375,4974,54
8376,6236,1961
8377,8822,226
8378,4543,3
8379,6248,443
8380,6897,2340
8381,8046,1491
8382,5930,1078
8383,9082,1049
8384,8721,3178
8385,2406,2022
8386,4419,3045
8387,2148,2109
8388,4164,2305
8389,5429,3192
8390,5076,2506
8391,6678,946
8392,24,3043
8393,8157,1057
8394,6138,1997
8395,3362,1056
8396,8590,486
8397,1336,2607
8398,9186,3536
8399,6135,345
8400,5505,714
8401,8167,1779
8402,6262,2544
8403,793,3567
8404,9578,405
8405,2327,866
8406,3677,2086
8407,6926,205
8408,6004,3219
8409,4683,3594
8410,9382,3101
8411,1130,333
8412,9124,482
8413,751,874
8414,1646,2534
8415,907,2657
8416,6948,540
8417,479,1902
8418,7272,1467
8419,9722,441
8420,925,2818
8421,7211,1730
8422,2873,1345
8423,1282,3367
8424,6668,698
8425,7002,1561
8426,8466,3227
8427,6580,1767
8428,6251,2268
8429,3581,2035
8430,86,2939
8431,2560,1182
8432,7267,858
8433,9479,3356
8434,5727,94
8435,9654,1270
8436,7899,266
8437,1884,465
8438,8585,63
8439,7619,2642
8440,4737,435
8441,6118,3178
8442,9084,3273
8443,7246,599
8444,9390,2163
8445,6226,2088
8446,5701,2123
8447,7218,2273
8448,9742,63
8449,5926,2184
8450,6567,2582
8451,2870,334
8452,6989,3371
8453,7691,917
8454,5909,1868
8455,5924,2965
8456,6847,2853
8457,4015,3226
8458,6787,3479
8459,159,2497
8460,2645,549
8461,8373,2224
8462,8612,469
8463,2689,1428
8464,5017,1080
8465,1046,203
8466,5029,2664
8467,4326,2120
8468,1841,3039
8469,2678,2603
8470,7013,3378
8471,4733,2545
8472,4919,3599
8473,8268,69
8474,9738,2059
8475,4170,3062
8476,3597,2411
8477,771,3136
8478,5084,1687
8479,2424,1248
8480,705,2179
8481,838,1297
8482,2299,2250
8483,2838,1154
8484,4966,1324
8485,9388,2332
8486,9308,919
8487,2682,956
8488,6466,1236
8489,6028,2205
8490,2578,2771
8491,9248,2261
8492,1885,3575
8493,3382,552
8494,4112,2046
8495,9969,2353
8496,913,3099
8497,7434,2419
8498,7020,609
8499,6359,2572
8500,5367,1487
8501,5960,854
8502,661,2448
8503,8203,2231
8504,4860,359
8505,6213,2565
8506,2452,733
8507,3356,2900
8508,4615,1176
8509,2144,1641
8510,3645,2075
8511,5092,1052
8512,3764,2067
8513,3502,2123
8514,6650,2716
8515,7709,64
8516,2340,2308
8517,6702,2217
8518,7527,989
8519,3561,1813
8520,2175,837
8521,2723,2325
8522,8115,3112
8523,3625,628
8524,7991,1136
8525,7160,381
8526,2624,811
8527,73,3600
8528,629,3232
8529,5556,1561
8530,9368,1619
8531,8929,2774
8532,4740,1359
8533,635,248
8534,6620,1265
8535,7075,3511
8536,3717,975
8537,6797,3569
8538,7898,2209
8539,4290,1186
8540,1534,2614
8541,9660,2045
8542,2280,2186
8543,6848,1656
8544,3898,1678
8545,5832,2629
8546,3999,352
8547,1620,3380
8548,9441,298
8549,7602,3482
8550,4214,1381
8551,1656,1575
8552,8856,1826
8553,6495,1724
8554,7342,2731
8555,1741,484
8556,1433,1330
8557,1830,1474
8558,1195,800
8559,6464,1536
8560,1852,61
8561,8156,966
8562,6338,3576
8563,7670,710
8564,8590,2879
8565,2890,1048
8566,3461,2343
8567,2750,1089
8568,3407,381
8569,1383,2539
8570,2147,2645
8571,7794,1156
8572,3801,798
8573,401,2177
8574,7496,2292
8575,1773,2015
8576,3325,24
8577,6961,1817
8578,4837,2622
8579,5893,2630
8580,6158,2366
8581,4974,3325
8582,1484,2946
8583,8155,1267
8584,2396,1710
8585,8963,1802
8586,8447,2332
8587,7765,3283
8588,7466,2844
8589,2440,2003
8590,8889,3024
8591,1625,1000
8592,6859,415
8593,8181,1993
8594,6941,1188
8595,4396,1807
8596,1575,1855
8597,1807,1282
8598,9944,1965
8599,7520,3375
8600,7266,1569
8601,6633,1760
8602,7901,2540
8603,5388,2816
8604,7917,525
8605,9472,673
8606,3638,2934
8607,1821,1624
8608,6103,3507
8609,9485,3456
8610,7062,3009
8611,9860,2534
8612,1110,2214
8613,4115,1237
8614,238,2729
8615,3890,89
8616,3460,1833
8617,3083,1026
8618,5622,1448
8619,8533,2453
8620,3571,1977
8621,5655,3249
8622,451,3498
8623,1903,2707
8624,4669,1560
8625,2178,1822
8626,8211,1666
8627,9071,2330
8628,4882,908
8629,990,2558
8630,2153,563
8631,8896,1464
8632,9258,2952
8633,4663,107
8634,1610,3089
8635,5871,2788
8636,8703,704
8637,3634,39
8638,1187,2551
8639,1513,2565
8640,3721,394
8641,8467,2985
8642,1310,1958
8643,196,2370
8644,6394,3378
8645,5006,1981
8646,906,354
8647,5494,1384
8648,5482,2890
8649,1178,549
8650,7174,572
8651,5209,1069
8652,1569,2738
8653,6278,1101
8654,3593,684
8655,1222,2613
8656,7721,2205
8657,8678,3453
8658,1323,2721
8659,6188,2433
8660,7437,182
8661,6057,1416
8662,7885,1679
8663,1002,2871
8664,6266,877
8665,8868,1145
8666,3922,2422
8667,6841,2741
8668,5920,2912
8669,5718,2401
8670,2614,3215
8671,5990,941
8672,6872,151
8673,5182,1447
8674,5945,2223
8675,4020,3394
8676,7341,3536
8677,2669,1983
8678,823,822
8679,2737,779
8680,1649,506
8681,3087,2107
8682,271,2334
8683,8741,207
8684,8962,798
8685,5998,1334
8686,4550,561
8687,8274,1331
8688,6168,1697
8689,3892,1132
8690,6894,2723
8691,2958,2527
8692,2278,2184
8693,6703,1482
8694,210,2085
8695,4894,2445
8696,8815,2968
8697,150,3341
8698,63,1977
8699,6093,1082
8700,931,2655
8701,8751,3374
8702,6762,2505
8703,5972,1035
8704,706,2026
8705,5043,2301
8706,2925,242
8707,7285,1595
8708,3444,2871
8709,4149,183
8710,243,1812
8711,2826,841
8712,5692,1584
8713,8596,2857
8714,3158,2681
8715,114,1786
8716,3793,3477
8717,141,796
8718,6848,917
8719,6474,3316
8720,8259,1249
8721,4285,274
8722,1593,2977
8723,5879,3345
8724,4275,974
8725,7856,1966
8726,6795,2901
8727,7354,1486
8728,8503,1526
8729,3021,484
8730,6090,1701
8731,2261,1472
8732,9133,3424
8733,9788,1430
8734,7714,226
8735,4033,1585
8736,2519,3337
8737,3427,908
8738,6639,1292
8739,6130,598
8740,3780,3483
8741,6642,1423
8742,2167,2181
8743,7108,279
8744,6644,294
8745,562,225
8746,5547,3339
8747,8662,3039
8748,3396,2199
8749,3560,883
8750,2365,1067
8751,6057,2326
8752,1703,897
8753,3425,3351
8754,654,3366
8755,9552,845
8756,1228,2463
8757,4131,3163
8758,2562,2146
8759,3625,3384
8760,873,2251
8761,8668,2967
8762,8974,43
8763,6073,699
8764,5459,658
8765,4842,2597
8766,8392,1915
8767,7869,2641
8768,6762,3366
8769,1794,2253
8770,5790,1585
8771,9048,1024
8772,3714,316
8773,533,780
8774,470,1102
8775,5563,618
8776,9864,1811
8777,5347,2155
8778,3698,3379
8779,2323,1509
8780,6591,2044
8781,1692,1116
8782,473,2796
8783,8720,3382
8784,937,1345
8785,1900,3343
8786,9009,435
8787,127,1329
8788,5471,227
8789,4501,1656
8790,5461,1785
8791,2654,2557
8792,8319,2981
8793,6784,347
8794,2349,1548
8795,4955,2044
8796,7583,923
8797,3353,1900
8798,6444,2661
8799,5796,163
8800,5134,1968
8801,29,302
8802,3133,3444
8803,2580,2614
8804,5896,2859
8805,4866,3150
8806,7527,2793
8807,8325,2251
8808,4085,177
8809,6895,126
8810,6703,360
8811,4110,1576
8812,512,3409
8813,4072,1428
8814,167,2146
8815,8613,127
8816,3963,2227
8817,8788,1937
8818,5276,2530
8819,8430,1543
8820,519,328
8821,5869,2016
8822,1921,3121
8823,316,498
8824,570,2244
8825,6997,797
8826,2265,2186
8827,8055,1140
8828,6825,677
8829,5246,2213
8830,4938,1666
8831,7438,2575
8832,2746,740
8833,5412,3108
8834,6713,1107
8835,1522,2467
8836,1138,2839
8837,4618,3080
8838,9555,2911
8839,6008,1884
8840,5140,1864
8841,3345,3108
8842,7569,685
8843,3105,1044
8844,4414,634
8845,407,385
8846,2101,1604
8847,6144,3155
8848,5200,3502
8849,8556,1468
8850,5459,1011
8851,8965,1589
8852,6078,975
8853,1363,1858
8854,918,505
8855,8369,1344
8856,8151,2397
8857,8322,1635
8858,2882,2997
8859,8824,3497
8860,8211,1975
8861,2362,1306
8862,6499,3360
8863,1073,3468
8864,3956,2943
8865,7352,1679
8866,9769,2018
8867,4802,916
8868,3932,250
8869,6570,1562
8870,8405,3266
8871,9762,3116
8872,5667,1521
8873,1266,896
8874,6956,2876
8875,9562,807
8876,6207,2031
8877,9884,3577
8878,5333,579
8879,3102,601
8880,9087,1982
8881,4356,2219
8882,694,1558
8883,4791,2509
8884,4410,343
8885,9899,458
8886,60,966
8887,9102,1280
8888,1147,736
8889,1164,869
8890,5849,3489
8891,4598,612
8892,8887,9
8893,2378,1541
8894,7746,896
8895,8026,481
8896,6881,2729
8897,9089,462
8898,1699,1756
8899,7062,436
8900,6257,3595
8901,1305,2372
8902,8931,254
8903,7921,3008
8904,3858,653
8905,4217,3093
8906,6057,2643
8907,4777,321
8908,7692,2745
8909,436,1407
8910,4487,3290
8911,5719,866
8912,3674,3226
8913,8031,2770
8914,8785,3266
8915,8324,1276
8916,5607,187
8917,8351,1720
8918,2494,1892
8919,7008,2954
8920,2738,3275
8921,3933,149
8922,6964,4
8923,4702,1345
8924,4393,597
8925,6783,2969
8926,7773,1697
8927,3470,599
8928,8920,24
8929,7751,3570
8930,9176,938
8931,9198,1393
8932,8063,395
8933,9971,2144
8934,4520,3387
8935,8426,2627
8936,3354,723
8937,4110,817
8938,1107,879
8939,155,3011
8940,628,2987
8941,8015,1124
8942,2722,2496
8943,8920,500
8944,4160,20
8945,8782,2301
8946,247,3110
8947,3740,1763
8948,9189,242
8949,1813,2435
8950,8565,1705
8951,5343,2146
8952,4635,1197
8953,8110,3286
8954,7452,2533
8955,211,952
8956,8823,114
8957,8221,1681
8958,2458,3486
8959,2011,3274
8960,3749,2611
8961,1025,2064
8962,9899,2198
8963,9199,971
8964,1383,961
8965,9734,244
8966,4827,1646
8967,7461,1093
8968,2172,2760
8969,8320,89
8970,1069,2416
8971,6504,502
8972,8881,1136
8973,2450,3050
8974,9489,1169
8975,5732,3030
8976,7033,941
8977,4343,567
8978,7090,3268
8979,7660,1111
8980,7825,2721
8981,6669,1746
8982,8634,3533
8983,3410,2195
8984,6394,1428
8985,10,1915
8986,3349,131
8987,7160,2579
8988,4621,255
8989,6104,3024
8990,4593,249
8991,6219,1038
8992,2807,2070
8993,7797,2542
8994,5674,1509
8995,3275,496
8996,6769,3159
8997,78,457
8998,2922,2582
8999,8541,3401
9000,9818,37
9001,9445,737
9002,5630,2776
9003,5565,3455
9004,2465,2420
9005,7612,2245
9006,8161,3023
9007,4686,2080
9008,31,1216
9009,9152,2678
9010,6871,2788
9011,8862,3437
9012,5366,2225
9013,3356,2063
9014,4210,503
9015,2535,1118
9016,7539,1620
9017,5871,919
9018,431,1080
9019,6509,3061
9020,7122,2112
9021,1797,2945
9022,5963,506
9023,875,3568
9024,4489,230
9025,1460,2408
9026,8353,134
9027,5093,1139
9028,457,3408
9029,4407,372
9030,7444,1057
9031,1468,972
9032,1028,2863
9033,8537,794
9034,7783,2928
9035,6915,250
9036,9623,120
9037,3424,1832
9038,6513,2024
9039,4759,3175
9040,9869,1341
9041,945,1978
9042,8995,540
9043,3600,450
9044,9083,931
9045,8623,2757
9046,6906,88
9047,3730,2899
9048,4188,3243
9049,9436,1851
9050,2822,3543
9051,5825,2420
9052,8831,310
9053,2915,2363
9054,4270,516
9055,9834,3065
9056,5258,1180
9057,4291,143
9058,773,3325
9059,4011,3067
9060,763,3461
9061,3809,2365
9062,4644,2147
9063,469,747
9064,9247,2794
9065,6658,738
9066,9420,2861
9067,8984,1675
9068,7550,1297
9069,4214,2741
9070,5993,3561
9071,2796,1892
9072,8399,266
9073,1609,388
9074,8798,221
9075,8298,3220
9076,6287,2244
9077,743,789
9078,6931,3453
9079,5617,160
9080,8778,375
9081,5244,1908
9082,5089,2194
9083,4333,322
9084,9324,1560
9085,6178,1754
9086,6111,1367
9087,1119,944
9088,6188,368
9089,376,760
9090,7567,1852
9091,9066,1676
9092,5265,22
9093,3880,218
9094,8562,2683
9095,4477,1029
9096,5424,2470
9097,1555,2960
9098,2936,895
9099,1406,3167
9100,5359,1314
9101,6790,888
9102,6802,446
9103,8041,1907
9104,8224,2213
9105,5748,1462
9106,5713,1185
9107,7172,1201
9108,1422,2117
9109,2365,3162
9110,1145,2639
9111,2230,623
9112,2534,1247
9113,3792,225
9114,1401,1766
9115,6956,3302
9116,1013,2635
9117,6365,3291
9118,1876,715
9119,6950,1292
9120,5901,415
9121,8043,387
9122,1665,2576
9123,7231,1641
9124,3061,374
9125,754,704
9126,5520,829
9127,7795,553
9128,7847,1175
9129,1280,813
9130,9065,1569
9131,2026,1407
9132,7916,2446
9133,163,640
9134,8225,2649
9135,1800,5
9136,9191,1791
9137,9762,2837
9138,5012,1015
9139,5622,1811
9140,7356,856
9141,4878,2324
9142,8693,2496
9143,9580,3313
9144,4403,953
9145,2061,1280
9146,9693,3040
9147,1228,2509
9148,7085,1883
9149,7397,1341
9150,6023,268
9151,5542,1465
9152,270,2279
9153,5635,885
9154,6713,344
9155,1377,1726
9156,2193,1860
9157,9320,479
9158,2841,1965
9159,5111,2486
9160,7325,1425
9161,939,2983
9162,1419,1834
9163,7264,580
9164,6995,3092
9165,4783,1806
9166,911,997
9167,5709,71
9168,4855,3590
9169,163,2437
9170,6417,2256
9171,4317,3373
9172,5535,978
9173,5438,3406
9174,5580,1463
9175,7848,1609
9176,2746,3235
9177,6157,3382
9178,6818,305
9179,1997,228
9180,9112,247
9181,5534,912
9182,5250,572
9183,734,2820
9184,9208,1795
9185,3304,1281
9186,3181,3471
9187,9667,1511
9188,7574,3503
9189,9784,224
9190,8404,175
9191,9620,2465
9192,1302,3430
9193,6698,1477
9194,6899,1015
9195,2945,815
9196,3729,215
9197,4289,2829
9198,6879,1388
9199,8776,1616
9200,6739,1976
9201,760,617
9202,8976,1747
9203,9237,2380
9204,5754,669
9205,7367,2939
9206,5545,3294
9207,6296,1110
9208,4668,271
9209,9638,1274
9210,6928,373
9211,9761,2452
9212,9380,2294
9213,2081,1875
9214,2107,2565
9215,6466,2505
9216,2218,1396
9217,5405,2464
9218,2891,709
9219,1361,141
9220,3867,636
9221,3978,2441
9222,8940,149
9223,2047,816
9224,9420,177
9225,2269,119
9226,9756,1666
9227,2714,1510
9228,7024,2085
9229,4749,3078
9230,9879,3173
9231,9124,2232
9232,1303,877
9233,2503,60
9234,2266,3023
9235,5645,713
9236,5376,1077
9237,8378,1411
9238,6590,2238
9239,9521,787
9240,2854,2595
9241,3494,3102
9242,3515,403
9243,7893,2184
9244,176,111
9245,477,755
9246,2585,3236
9247,1540,2712
9248,2883,2163
9249,7084,3467
9250,3811,2152
9251,8865,2749
9252,3490,219
9253,9091,2725
9254,5626,3518
9255,9200,3070
9256,5040,3128
9257,8706,1457
9258,3835,1092
9259,3560,1557
9260,9054,2940
9261,2307,1280
9262,6949,459
9263,9962,2820
9264,7707,1445
9265,3730,862
9266,3593,3573
9267,6183,3487
9268,6019,2223
9269,6040,1510
9270,4843,679
9271,1129,3544
9272,2065,2415
9273,5680,3062
9274,6136,1904
9275,5820,2130
9276,7232,2396
9277,7621,2526
9278,2678,2662
9279,3008,2629
9280,8155,1443
9281,1954,3319
9282,9635,2797
9283,7069,2723
9284,8523,378
9285,4443,1730
9286,4633,2104
9287,3730,1091
9288,6006,1595
9289,7007,531
9290,7364,2322
9291,4305,1729
9292,9173,3465
9293,3774,1279
9294,3428,2174
9295,6340,2657
9296,6804,2838
9297,991,2567
9298,8889,1477
9299,6778,1314
9300,4492,1077
9301,9714,2622
9302,7717,2771
9303,2155,3493
9304,4166,1251
9305,1035,164
9306,5845,2752
9307,5447,576
9308,6139,2799
9309,2917,3236
9310,4624,1344
9311,7390,347
9312,7443,2446
9313,6397,2345
9314,4927,2231
9315,188,2619
9316,8072,1429
9317,6947,1770
9318,2121,1657
9319,9025,83
9320,5318,109
9321,4757,3426
9322,2755,1758
9323,2346,1466
9324,4219,1514
9325,5536,683
9326,6416,1548
9327,6613,3271
9328,3512,1091
9329,2199,1005
9330,6375,53
9331,6201,2569
9332,3218,873
9333,6499,1321
9334,72,1290
9335,7004,1858
9336,6375,957
9337,3180,2857
9338,4139,2395
9339,2742,2631
9340,3564,631
9341,1569,2467
9342,2915,820
9343,8470,2049
9344,8089,2681
9345,6026,3169
9346,6831,1686
9347,6465,2516
9348,1029,419
9349,8506,3109
9350,3591,1577
9351,4034,98
9352,5064,1539
9353,9246,505
9354,2385,1148
9355,347,2221
9356,8793,1827
9357,8174,1867
9358,5806,56
9359,530,1080
9360,8896,1298
9361,8831,2867
9362,5481,1073
9363,5871,1059
9364,1305,1902
9365,8867,1744
9366,4955,811
9367,1992,686
9368,8237,3326
9369,8512,1519
9370,6647,578
9371,5135,2596
9372,6570,3055
9373,3242,3060
9374,8092,1822
9375,8512,2961
9376,2891,2917
9377,776,1879
9378,7073,2426
9379,5926,1450
9380,9417,330
9381,2046,191
9382,341,59
9383,5202,740
9384,7649,3018
9385,9795,956
9386,9169,2423
9387,43,724
9388,955,3261
9389,3413,1909
9390,5478,648
9391,2112,1256
9392,2113,1250
9393,6435,832
9394,9144,711
9395,3273,2384
9396,8835,321
9397,1861,2743
9398,5116,966
9399,6833,2712
9400,9503,1474
9401,7376,75
9402,7894,3155
9403,8400,33
9404,1923,2800
9405,7430,877
9406,9436,3072
9407,5057,3286
9408,7584,3197
9409,3693,124
9410,3320,2545
9411,4774,919
9412,5955,1886
9413,5947,2281
9414,7357,2873
9415,2860,27
9416,1770,2198
9417,6789,3406
9418,6905,2999
9419,3941,294
9420,9984,895
9421,3591,1850
9422,5816,2761
9423,6829,2534
9424,5399,304
9425,5734,3191
9426,997,1835
9427,6796,294
9428,4088,488
9429,752,887
9430,83,2515
9431,1831,49
9432,601,1476
9433,7398,2315
9434,6265,1157
9435,8303,1872
9436,3070,1157
9437,2487,2369
9438,3081,3162
9439,3993,1881
9440,1338,2514
9441,6170,2632
9442,4603,3561
9443,8830,3026
9444,8046,277
9445,8925,2991
9446,5730,844
9447,221,479
9448,2686,315
9449,4030,1593
9450,9530,3085
9451,2231,2076
9452,2743,3039
9453,6540,3056
9454,3614,170
9455,5006,667
9456,7768,825
9457,5130,245
9458,1582,1006
9459,8942,2509
9460,5041,2223
9461,9372,1589
9462,2226,123
9463,6721,2643
9464,3162,1701
9465,5468,2104
9466,3566,3332
9467,6487,1434
9468,1587,2428
9469,9430,191
9470,2204,1249
9471,7107,3177
9472,6360,2071
9473,5374,2381
9474,5510,879
9475,8736,1545
9476,454,2948
9477,6632,2490
9478,8613,803
9479,6258,1648
9480,8053,1857
9481,4820,3275
9482,7428,1074
9483,7545,1083
9484,1217,2440
9485,5222,2141
9486,2930,1295
9487,7419,306
9488,3855,1942
9489,1942,3326
9490,3524,1357
9491,1135,2797
9492,7400,914
9493,6096,1242
9494,7462,3127
9495,3253,2088
9496,1991,2163
9497,1396,2651
9498,8248,2754
9499,6140,1464
9500,3393,955
9501,5712,2663
9502,5209,622
9503,6018,585
9504,5818,2908
9505,7116,1373
9506,8059,2597
9507,9447,1158
9508,5396,2347
9509,6383,1300
9510,1019,109
9511,7084,2971
9512,415,3360
9513,7962,2237
9514,1647,3192
9515,3990,1789
9516,5769,1466
9517,5051,1310
9518,5375,1603
9519,7220,3291
9520,3911,2460
9521,5544,2959
9522,2140,1084
9523,2816,1641
9524,4621,354
9525,1150,3200
9526,4382,3067
9527,2560,2846
9528,102,711
9529,3806,922
9530,303,3435
9531,9261,860
9532,6674,3317
9533,9420,3039
9534,1312,3522
9535,5505,1456
9536,3904,2879
9537,5861,468
9538,1473,869
9539,8435,2105
9540,3431,673
9541,9678,3444
9542,391,243
9543,9841,3079
9544,231,3287
9545,5730,3352
9546,1637,3468
9547,8410,3356
9548,6912,431
9549,5951,2755
9550,8202,2089
9551,9610,2581
9552,8549,1517
9553,8222,1103
9554,4531,1983
9555,8340,2070
9556,5521,2759
9557,8759,3458
9558,994,81
9559,8918,996
9560,6576,2334
9561,8778,3282
9562,6177,2885
9563,4402,952
9564,2046,381
9565,2707,2357
9566,5985,3344
9567,3547,2501
9568,8535,2130
9569,4827,1569
9570,1472,1790
9571,4197,2709
9572,9355,1174
9573,6355,1267
9574,8908,1481
9575,1716,16
9576,3164,2201
9577,3772,3216
9578,5764,1439
9579,7244,1098
9580,4248,814
9581,1420,2491
9582,3769,772
9583,3589,2
9584,4891,2848
9585,6792,458
9586,3612,798
9587,5449,628
9588,5898,3498
9589,8559,845
9590,7155,214
9591,8464,2224
9592,448,368
9593,2460,914
9594,6554,2733
9595,3989,734
9596,5526,2046
9597,3323,3240
9598,6409,83
9599,8771,1189
9600,8565,58
9601,9807,536
9602,1205,3436
9603,9816,330
9604,6043,392
9605,2217,2176
9606,6354,86
9607,9416,1267
9608,1120,2882
9609,4451,3354
9610,4257,3451
9611,4608,3241
9612,7663,1750
9613,9694,962
9614,548,2323
9615,969,1924
9616,7056,1047
9617,472,94
9618,2311,2570
9619,3024,2492
9620,7915,968
9621,6217,332
9622,4546,3519
9623,6542,602
9624,4461,1306
9625,4711,1312
9626,6708,3534
9627,4219,1227
9628,617,2770
9629,4504,1723
9630,8455,1033
9631,7901,655
9632,2737,3387
9633,519,1756
9634,8639,1352
9635,8682,757
9636,4722,399
9637,3303,1407
9638,1750,1423
9639,3310,1347
9640,4088,224
9641,4939,945
9642,1676,372
9643,9250,155
9644,6486,3274
9645,313,253
9646,9500,2619
9647,9741,43
9648,9849,670
9649,8716,2595
9650,9372,2769
9651,2353,3256
9652,4313,2431
9653,7001,3332
9654,4380,88
9655,3486,3235
9656,1511,1555
9657,9107,759
9658,2969,2891
9659,1355,381
9660,1184,2521
9661,2997,422
9662,8818,211
9663,2287,3330
9664,1301,986
9665,923,1089
9666,1885,1133
9667,5434,170
9668,4254,1268
9669,9166,2599
9670,5573,756
9671,6849,721
9672,5693,2642
9673,6836,3293
9674,884,2180
9675,9131,1493
9676,454,626
9677,1059,1646
9678,4012,312
9679,7893,3113
9680,3768,2890
9681,5041,3358
9682,8347,1823
9683,5663,1332
9684,5563,1285
9685,4940,3536
9686,2493,699
9687,3795,2127
9688,9726,1293
9689,1696,1367
9690,1078,3467
9691,6369,3464
9692,8830,3394
9693,2759,2036
9694,6147,2637
9695,2571,931
9696,5121,653
9697,4467,2191
9698,1227,2681
9699,9130,1737
9700,1435,2364
9701,8838,1755
9702,1521,17
9703,3278,725
9704,9088,5
9705,4715,933
9706,1050,1959
9707,2923,1642
9708,9674,3408
9709,7577,1687
9710,1372,895
9711,8747,806
9712,1922,88
9713,3253,2195
9714,7985,986
9715,1434,1805
9716,9136,481
9717,83,1377
9718,7437,23
9719,6397,3553
9720,7002,2616
9721,7302,2162
9722,2362,2177
9723,6903,1590
9724,7652,709
9725,2613,875
9726,5255,1412
9727,9484,1074
9728,8271,8
9729,2795,849
9730,3181,530
9731,4643,2320
9732,5796,232
9733,2662,195
9734,4288,1346
9735,7475,2460
9736,6774,952
9737,9035,2837
9738,5932,2709
9739,8517,638
9740,5970,875
9741,6139,2274
9742,8606,1479
9743,6006,1552
9744,7121,1500
9745,7453,2964
9746,6592,2231
9747,867,2449
9748,2260,1649
9749,3954,915
9750,5577,2394
9751,1286,381
9752,9275,1443
9753,3375,3281
9754,5374,770
9755,5105,2020
9756,3216,2145
9757,4889,2822
9758,8241,2075
9759,5161,1085
9760,745,2901
9761,3204,2771
9762,4082,2366
9763,493,3457
9764,7011,2635
9765,6012,3524
9766,2120,2617
9767,7969,1916
9768,6328,1165
9769,8952,2763
9770,9595,2432
9771,2793,1972
9772,7988,2415
9773,6669,1123
9774,5757,2681
9775,9527,1671
9776,2795,1008
9777,7012,465
9778,2392,3428
9779,6344,1339
9780,6444,1078
9781,2882,921
9782,3589,3372
9783,3948,1115
9784,614,1464
9785,9402,1049
9786,1095,637
9787,4574,609
9788,4474,501
9789,389,3335
9790,2333,111
9791,8653,594
9792,7988,396
9793,3336,867
9794,5282,3113
9795,682,1154
9796,2791,1748
9797,5409,668
9798,8085,2341
9799,2194,3117
9800,9630,2611
9801,8474,2362
9802,8950,1497
9803,1237,540
9804,689,3412
9805,1936,897
9806,2910,504
9807,7020,2864
9808,8164,942
9809,2424,3242
9810,1330,2871
9811,4253,1029
9812,5829,1053
9813,1110,1925
9814,8354,1211
9815,2608,2319
9816,9025,2492
9817,3701,869
9818,7782,3503
9819,2807,2607
9820,2147,1113
9821,8478,3386
9822,3038,1166
9823,3709,1329
9824,7492,1537
9825,1752,3329
9826,3410,820
9827,5697,2757
9828,399,1284
9829,5564,1308
9830,9646,364
9831,8673,3284
9832,7235,14
9833,6815,3560
9834,5156,168
9835,461,1831
9836,9786,1592
9837,2030,144
9838,1255,3415
9839,7466,759
9840,3367,1316
9841,7516,2096
9842,3207,2775
9843,4856,2657
9844,8032,1460
9845,2686,3030
9846,8978,3297
9847,9644,1364
9848,6613,2418
9849,1311,1542
9850,3766,1833
9851,7359,306
9852,2207,3581
